bed,aimedat,average,,min 100 darts at double
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
d16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
o16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
m16,d16,97.66,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
d16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
o16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
m16,d16,94.17,,
o7,d16,94.17,,
o7,d16,94.17,,
d8,d16,94.17,,
d7,d16,94.17,,
d8,d16,94.17,,
d7,d16,94.17,,
o8,d16,94.17,,
o7,d16,94.17,,
o7,d16,94.17,,
o8,d16,94.17,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
d16,d16,90.53,,
